source_id,datetime,property_name,temperature
interpolation,2019-08-04T15:51:16.000+0000,cooling_temperature,15.434281275391596
interpolation,2019-08-04T15:51:16.000+0000,heating_temperature,34.017428375817076
interpolation,2019-08-04T16:51:16.000+0000,cooling_temperature,15.43792224986122
interpolation,2019-08-04T16:51:16.000+0000,heating_temperature,34.010028976088485
interpolation,2019-08-04T17:51:16.000+0000,cooling_temperature,15.441563224330844
interpolation,2019-08-04T17:51:16.000+0000,heating_temperature,34.002629576359894
interpolation,2019-08-04T18:51:16.000+0000,cooling_temperature,15.445204198800468
interpolation,2019-08-04T18:51:16.000+0000,heating_temperature,33.9952301766313
interpolation,2019-08-04T19:51:16.000+0000,cooling_temperature,15.448845173270092
interpolation,2019-08-04T19:51:16.000+0000,heating_temperature,33.98783077690271
interpolation,2019-08-04T20:51:16.000+0000,cooling_temperature,15.452486147739716
interpolation,2019-08-04T20:51:16.000+0000,heating_temperature,33.98043137717412
interpolation,2019-08-04T21:51:16.000+0000,cooling_temperature,15.456127122209342
interpolation,2019-08-04T21:51:16.000+0000,heating_temperature,33.97303197744553
interpolation,2019-08-04T22:51:16.000+0000,cooling_temperature,15.459768096678966
interpolation,2019-08-04T22:51:16.000+0000,heating_temperature,33.96563257771694
interpolation,2019-08-04T23:51:16.000+0000,cooling_temperature,15.46340907114859
interpolation,2019-08-04T23:51:16.000+0000,heating_temperature,33.95823317798835
interpolation,2019-08-05T00:51:16.000+0000,cooling_temperature,15.467050045618214
interpolation,2019-08-05T00:51:16.000+0000,heating_temperature,33.95083377825976
interpolation,2019-08-05T01:51:16.000+0000,cooling_temperature,15.470691020087836
interpolation,2019-08-05T01:51:16.000+0000,heating_temperature,33.94343437853117
interpolation,2019-08-05T02:51:16.000+0000,cooling_temperature,15.47433199455746
interpolation,2019-08-05T02:51:16.000+0000,heating_temperature,33.93603497880258
interpolation,2019-08-05T03:51:16.000+0000,cooling_temperature,15.477972969027086
interpolation,2019-08-05T03:51:16.000+0000,heating_temperature,33.92863557907399
interpolation,2019-08-05T04:51:16.000+0000,cooling_temperature,15.481613943496708
interpolation,2019-08-05T04:51:16.000+0000,heating_temperature,33.92123617934539
interpolation,2019-08-05T05:51:16.000+0000,cooling_temperature,15.485254917966332
interpolation,2019-08-05T05:51:16.000+0000,heating_temperature,33.9138367796168
interpolation,2019-08-05T06:51:16.000+0000,cooling_temperature,15.488895892435956
interpolation,2019-08-05T06:51:16.000+0000,heating_temperature,33.90643737988821
interpolation,2019-08-05T07:51:16.000+0000,cooling_temperature,15.492536866905581
interpolation,2019-08-05T07:51:16.000+0000,heating_temperature,33.89903798015962
interpolation,2019-08-05T08:51:16.000+0000,cooling_temperature,15.496177841375205
interpolation,2019-08-05T08:51:16.000+0000,heating_temperature,33.89163858043103
interpolation,2019-08-05T09:51:16.000+0000,cooling_temperature,15.49981881584483
interpolation,2019-08-05T09:51:16.000+0000,heating_temperature,33.884239180702444
interpolation,2019-08-05T10:51:16.000+0000,cooling_temperature,15.503459790314452
interpolation,2019-08-05T10:51:16.000+0000,heating_temperature,33.87683978097385
interpolation,2019-08-05T11:51:16.000+0000,cooling_temperature,15.507100764784076
interpolation,2019-08-05T11:51:16.000+0000,heating_temperature,33.86944038124526
interpolation,2019-08-05T12:51:16.000+0000,cooling_temperature,15.510741739253701
interpolation,2019-08-05T12:51:16.000+0000,heating_temperature,33.86204098151667
interpolation,2019-08-05T13:51:16.000+0000,cooling_temperature,15.514382713723325
interpolation,2019-08-05T13:51:16.000+0000,heating_temperature,33.85464158178808
interpolation,2019-08-05T14:51:16.000+0000,cooling_temperature,15.51802368819295
interpolation,2019-08-05T14:51:16.000+0000,heating_temperature,33.84724218205949
interpolation,2019-08-05T15:51:16.000+0000,cooling_temperature,15.521664662662573
interpolation,2019-08-05T15:51:16.000+0000,heating_temperature,33.8398427823309
interpolation,2019-08-05T16:51:16.000+0000,cooling_temperature,15.525305637132199
interpolation,2019-08-05T16:51:16.000+0000,heating_temperature,33.83244338260231
interpolation,2019-08-05T17:51:16.000+0000,cooling_temperature,15.528946611601821
interpolation,2019-08-05T17:51:16.000+0000,heating_temperature,33.825043982873716
interpolation,2019-08-05T18:51:16.000+0000,cooling_temperature,15.532587586071445
interpolation,2019-08-05T18:51:16.000+0000,heating_temperature,33.817644583145125
interpolation,2019-08-05T19:51:16.000+0000,cooling_temperature,15.536228560541069
interpolation,2019-08-05T19:51:16.000+0000,heating_temperature,33.810245183416534
interpolation,2019-08-05T20:51:16.000+0000,cooling_temperature,15.539869535010693
interpolation,2019-08-05T20:51:16.000+0000,heating_temperature,33.80284578368794
interpolation,2019-08-05T21:51:16.000+0000,cooling_temperature,15.543510509480317
interpolation,2019-08-05T21:51:16.000+0000,heating_temperature,33.79544638395935
interpolation,2019-08-05T22:51:16.000+0000,cooling_temperature,15.547151483949943
interpolation,2019-08-05T22:51:16.000+0000,heating_temperature,33.78804698423076
interpolation,2019-08-05T23:51:16.000+0000,cooling_temperature,15.550792458419567
interpolation,2019-08-05T23:51:16.000+0000,heating_temperature,33.78064758450217
interpolation,2019-08-06T00:51:16.000+0000,cooling_temperature,15.55443343288919
interpolation,2019-08-06T00:51:16.000+0000,heating_temperature,33.77324818477358
interpolation,2019-08-06T01:51:16.000+0000,cooling_temperature,15.558074407358815
interpolation,2019-08-06T01:51:16.000+0000,heating_temperature,33.76584878504499
interpolation,2019-08-06T02:51:16.000+0000,cooling_temperature,15.561715381828437
interpolation,2019-08-06T02:51:16.000+0000,heating_temperature,33.758449385316396
interpolation,2019-08-06T03:51:16.000+0000,cooling_temperature,15.56535635629806
interpolation,2019-08-06T03:51:16.000+0000,heating_temperature,33.751049985587805
interpolation,2019-08-06T04:51:16.000+0000,cooling_temperature,15.568997330767685
interpolation,2019-08-06T04:51:16.000+0000,heating_temperature,33.743650585859214
interpolation,2019-08-06T05:51:16.000+0000,cooling_temperature,15.572638305237309
interpolation,2019-08-06T05:51:16.000+0000,heating_temperature,33.73625118613062
interpolation,2019-08-06T06:51:16.000+0000,cooling_temperature,15.576279279706933
interpolation,2019-08-06T06:51:16.000+0000,heating_temperature,33.72885178640203
interpolation,2019-08-06T07:51:16.000+0000,cooling_temperature,15.579920254176557
interpolation,2019-08-06T07:51:16.000+0000,heating_temperature,33.72145238667344
interpolation,2019-08-06T08:51:16.000+0000,cooling_temperature,15.583561228646182
interpolation,2019-08-06T08:51:16.000+0000,heating_temperature,33.71405298694485
interpolation,2019-08-06T09:51:16.000+0000,cooling_temperature,15.587202203115806
interpolation,2019-08-06T09:51:16.000+0000,heating_temperature,33.70665358721626
interpolation,2019-08-06T10:51:16.000+0000,cooling_temperature,15.590843177585429
interpolation,2019-08-06T10:51:16.000+0000,heating_temperature,33.69925418748767
interpolation,2019-08-06T11:51:16.000+0000,cooling_temperature,15.594484152055053
interpolation,2019-08-06T11:51:16.000+0000,heating_temperature,33.69185478775908
interpolation,2019-08-06T12:51:16.000+0000,cooling_temperature,15.598125126524678
interpolation,2019-08-06T12:51:16.000+0000,heating_temperature,33.68445538803049
interpolation,2019-08-06T13:51:16.000+0000,cooling_temperature,15.601766100994302
interpolation,2019-08-06T13:51:16.000+0000,heating_temperature,33.6770559883019
interpolation,2019-08-06T14:51:16.000+0000,cooling_temperature,15.605407075463926
interpolation,2019-08-06T14:51:16.000+0000,heating_temperature,33.66965658857331
interpolation,2019-08-06T15:51:16.000+0000,cooling_temperature,15.60904804993355
interpolation,2019-08-06T15:51:16.000+0000,heating_temperature,33.66225718884472
interpolation,2019-08-06T16:51:16.000+0000,cooling_temperature,15.612689024403174
interpolation,2019-08-06T16:51:16.000+0000,heating_temperature,33.65485778911613
interpolation,2019-08-06T17:51:16.000+0000,cooling_temperature,15.6163299988728
interpolation,2019-08-06T17:51:16.000+0000,heating_temperature,33.64745838938754
interpolation,2019-08-06T18:51:16.000+0000,cooling_temperature,15.619970973342422
interpolation,2019-08-06T18:51:16.000+0000,heating_temperature,33.64005898965895
interpolation,2019-08-06T19:51:16.000+0000,cooling_temperature,15.623611947812046
interpolation,2019-08-06T19:51:16.000+0000,heating_temperature,33.632659589930356
interpolation,2019-08-06T20:51:16.000+0000,cooling_temperature,15.62725292228167
interpolation,2019-08-06T20:51:16.000+0000,heating_temperature,33.625260190201764
interpolation,2019-08-06T21:51:16.000+0000,cooling_temperature,15.630893896751296
interpolation,2019-08-06T21:51:16.000+0000,heating_temperature,33.61786079047317
interpolation,2019-08-06T22:51:16.000+0000,cooling_temperature,15.63453487122092
interpolation,2019-08-06T22:51:16.000+0000,heating_temperature,33.61046139074458
interpolation,2019-08-06T23:51:16.000+0000,cooling_temperature,15.638175845690544
interpolation,2019-08-06T23:51:16.000+0000,heating_temperature,33.60306199101599
interpolation,2019-08-07T00:51:16.000+0000,cooling_temperature,15.641816820160168
interpolation,2019-08-07T00:51:16.000+0000,heating_temperature,33.5956625912874
interpolation,2019-08-07T01:51:16.000+0000,cooling_temperature,15.645457794629792
interpolation,2019-08-07T01:51:16.000+0000,heating_temperature,33.58826319155881
interpolation,2019-08-07T02:51:16.000+0000,cooling_temperature,15.649098769099414
interpolation,2019-08-07T02:51:16.000+0000,heating_temperature,33.58086379183022
interpolation,2019-08-07T03:51:16.000+0000,cooling_temperature,15.652739743569038
interpolation,2019-08-07T03:51:16.000+0000,heating_temperature,33.57346439210163
interpolation,2019-08-07T04:51:16.000+0000,cooling_temperature,15.656380718038662
interpolation,2019-08-07T04:51:16.000+0000,heating_temperature,33.566064992373036
interpolation,2019-08-07T05:51:16.000+0000,cooling_temperature,15.660021692508286
interpolation,2019-08-07T05:51:16.000+0000,heating_temperature,33.558665592644445
interpolation,2019-08-07T06:51:16.000+0000,cooling_temperature,15.66366266697791
interpolation,2019-08-07T06:51:16.000+0000,heating_temperature,33.551266192915854
interpolation,2019-08-07T07:51:16.000+0000,cooling_temperature,15.667303641447536
interpolation,2019-08-07T07:51:16.000+0000,heating_temperature,33.54386679318726
interpolation,2019-08-07T08:51:16.000+0000,cooling_temperature,15.67094461591716
interpolation,2019-08-07T08:51:16.000+0000,heating_temperature,33.53646739345867
interpolation,2019-08-07T09:51:16.000+0000,cooling_temperature,15.674585590386783
interpolation,2019-08-07T09:51:16.000+0000,heating_temperature,33.52906799373008
interpolation,2019-08-07T10:51:16.000+0000,cooling_temperature,15.678226564856406
interpolation,2019-08-07T10:51:16.000+0000,heating_temperature,33.52166859400149
interpolation,2019-08-07T11:51:16.000+0000,cooling_temperature,15.68186753932603
interpolation,2019-08-07T11:51:16.000+0000,heating_temperature,33.5142691942729
interpolation,2019-08-07T12:51:16.000+0000,cooling_temperature,15.685508513795655
interpolation,2019-08-07T12:51:16.000+0000,heating_temperature,33.506869794544315
interpolation,2019-08-07T13:51:16.000+0000,cooling_temperature,15.68914948826528
interpolation,2019-08-07T13:51:16.000+0000,heating_temperature,33.499470394815724
interpolation,2019-08-07T14:51:16.000+0000,cooling_temperature,15.692790462734903
interpolation,2019-08-07T14:51:16.000+0000,heating_temperature,33.49207099508713
interpolation,2019-08-07T15:51:16.000+0000,cooling_temperature,15.696431437204527
interpolation,2019-08-07T15:51:16.000+0000,heating_temperature,33.48467159535854
interpolation,2019-08-07T16:51:16.000+0000,cooling_temperature,15.700072411674153
interpolation,2019-08-07T16:51:16.000+0000,heating_temperature,33.47727219562995
interpolation,2019-08-07T17:51:16.000+0000,cooling_temperature,15.703713386143775
interpolation,2019-08-07T17:51:16.000+0000,heating_temperature,33.46987279590136
interpolation,2019-08-07T18:51:16.000+0000,cooling_temperature,15.707354360613401
interpolation,2019-08-07T18:51:16.000+0000,heating_temperature,33.46247339617277
interpolation,2019-08-07T19:51:16.000+0000,cooling_temperature,15.710995335083023
interpolation,2019-08-07T19:51:16.000+0000,heating_temperature,33.45507399644418
interpolation,2019-08-07T20:51:16.000+0000,cooling_temperature,15.714636309552649
interpolation,2019-08-07T20:51:16.000+0000,heating_temperature,33.447674596715586
interpolation,2019-08-07T21:51:16.000+0000,cooling_temperature,15.718277284022271
interpolation,2019-08-07T21:51:16.000+0000,heating_temperature,33.440275196986995
interpolation,2019-08-07T22:51:16.000+0000,cooling_temperature,15.721918258491897
interpolation,2019-08-07T22:51:16.000+0000,heating_temperature,33.432875797258404
interpolation,2019-08-07T23:51:16.000+0000,cooling_temperature,15.725559232961519
interpolation,2019-08-07T23:51:16.000+0000,heating_temperature,33.42547639752981
interpolation,2019-08-08T00:51:16.000+0000,cooling_temperature,15.729200207431143
interpolation,2019-08-08T00:51:16.000+0000,heating_temperature,33.41807699780122
interpolation,2019-08-08T01:51:16.000+0000,cooling_temperature,15.732841181900767
interpolation,2019-08-08T01:51:16.000+0000,heating_temperature,33.41067759807263
interpolation,2019-08-08T02:51:16.000+0000,cooling_temperature,15.736482156370393
interpolation,2019-08-08T02:51:16.000+0000,heating_temperature,33.40327819834404
interpolation,2019-08-08T03:51:16.000+0000,cooling_temperature,15.740123130840015
interpolation,2019-08-08T03:51:16.000+0000,heating_temperature,33.39587879861545
interpolation,2019-08-08T04:51:16.000+0000,cooling_temperature,15.743764105309639
interpolation,2019-08-08T04:51:16.000+0000,heating_temperature,33.38847939888686
interpolation,2019-08-08T05:51:16.000+0000,cooling_temperature,15.747405079779263
interpolation,2019-08-08T05:51:16.000+0000,heating_temperature,33.38107999915827
interpolation,2019-08-08T06:51:16.000+0000,cooling_temperature,15.751046054248889
interpolation,2019-08-08T06:51:16.000+0000,heating_temperature,33.373680599429676
interpolation,2019-08-08T07:51:16.000+0000,cooling_temperature,15.75468702871851
interpolation,2019-08-08T07:51:16.000+0000,heating_temperature,33.366281199701085
interpolation,2019-08-08T08:51:16.000+0000,cooling_temperature,15.758328003188137
interpolation,2019-08-08T08:51:16.000+0000,heating_temperature,33.358881799972494
interpolation,2019-08-08T09:51:16.000+0000,cooling_temperature,15.76196897765776
interpolation,2019-08-08T09:51:16.000+0000,heating_temperature,33.3514824002439
interpolation,2019-08-08T10:51:16.000+0000,cooling_temperature,15.765609952127384
interpolation,2019-08-08T10:51:16.000+0000,heating_temperature,33.34408300051531
interpolation,2019-08-08T11:51:16.000+0000,cooling_temperature,15.769250926597007
interpolation,2019-08-08T11:51:16.000+0000,heating_temperature,33.33668360078673
interpolation,2019-08-08T12:51:16.000+0000,cooling_temperature,15.772891901066632
interpolation,2019-08-08T12:51:16.000+0000,heating_temperature,33.32928420105814
interpolation,2019-08-08T13:51:16.000+0000,cooling_temperature,15.776532875536256
interpolation,2019-08-08T13:51:16.000+0000,heating_temperature,33.321884801329546
interpolation,2019-08-08T14:51:16.000+0000,cooling_temperature,15.78017385000588
interpolation,2019-08-08T14:51:16.000+0000,heating_temperature,33.314485401600955
interpolation,2019-08-08T15:51:16.000+0000,cooling_temperature,15.783814824475504
interpolation,2019-08-08T15:51:16.000+0000,heating_temperature,33.307086001872364
interpolation,2019-08-08T16:51:16.000+0000,cooling_temperature,15.787455798945128
