source_id,datetime,property_name,temperature
interpolation,2019-09-09 06:51:16+00:00,heating_temperature,27.69094160787194
interpolation,2019-09-09 07:51:16+00:00,heating_temperature,27.68354220814335
interpolation,2019-09-09 08:51:16+00:00,heating_temperature,27.67614280841476
interpolation,2019-09-09 09:51:16+00:00,heating_temperature,27.66874340868617
interpolation,2019-09-09 10:51:16+00:00,heating_temperature,27.66134400895758
interpolation,2019-09-09 11:51:16+00:00,heating_temperature,27.65394460922899
interpolation,2019-09-09 12:51:16+00:00,heating_temperature,27.6465452095004
interpolation,2019-09-09 13:51:16+00:00,heating_temperature,27.639145809771808
interpolation,2019-09-09 14:51:16+00:00,heating_temperature,27.631746410043217
interpolation,2019-09-09 15:51:16+00:00,heating_temperature,27.624347010314622
interpolation,2019-09-09 16:51:16+00:00,heating_temperature,27.61694761058603
interpolation,2019-09-09 17:51:16+00:00,heating_temperature,27.60954821085744
interpolation,2019-09-09 18:51:16+00:00,heating_temperature,27.602148811128853
interpolation,2019-09-09 19:51:16+00:00,heating_temperature,27.59474941140026
interpolation,2019-09-09 20:51:16+00:00,heating_temperature,27.58735001167167
interpolation,2019-09-09 21:51:16+00:00,heating_temperature,27.57995061194308
interpolation,2019-09-09 22:51:16+00:00,heating_temperature,27.572551212214492
interpolation,2019-09-09 23:51:16+00:00,heating_temperature,27.5651518124859
interpolation,2019-09-10 00:51:16+00:00,heating_temperature,27.55775241275731
interpolation,2019-09-10 01:51:16+00:00,heating_temperature,27.55035301302872
interpolation,2019-09-10 02:51:16+00:00,heating_temperature,27.542953613300128
interpolation,2019-09-10 03:51:16+00:00,heating_temperature,27.535554213571537
interpolation,2019-09-10 04:51:16+00:00,heating_temperature,27.528154813842946
interpolation,2019-09-10 05:51:16+00:00,heating_temperature,27.520755414114355
interpolation,2019-09-10 06:51:16+00:00,heating_temperature,27.513356014385764
interpolation,2019-09-10 07:51:16+00:00,heating_temperature,27.505956614657173
interpolation,2019-09-10 08:51:16+00:00,heating_temperature,27.49855721492858
interpolation,2019-09-10 09:51:16+00:00,heating_temperature,27.49115781519999
interpolation,2019-09-10 10:51:16+00:00,heating_temperature,27.4837584154714
interpolation,2019-09-10 11:51:16+00:00,heating_temperature,27.47635901574281
interpolation,2019-09-10 12:51:16+00:00,heating_temperature,27.468959616014217
interpolation,2019-09-10 13:51:16+00:00,heating_temperature,27.461560216285626
interpolation,2019-09-10 14:51:16+00:00,heating_temperature,27.454160816557035
interpolation,2019-09-10 15:51:16+00:00,heating_temperature,27.446761416828444
interpolation,2019-09-10 16:51:16+00:00,heating_temperature,27.439362017099853
interpolation,2019-09-10 17:51:16+00:00,heating_temperature,27.431962617371262
interpolation,2019-09-10 18:51:16+00:00,heating_temperature,27.42456321764267
interpolation,2019-09-10 19:51:16+00:00,heating_temperature,27.41716381791408
interpolation,2019-09-10 20:51:16+00:00,heating_temperature,27.40976441818549
interpolation,2019-09-10 21:51:16+00:00,heating_temperature,27.402365018456898
interpolation,2019-09-10 22:51:16+00:00,heating_temperature,27.394965618728314
interpolation,2019-09-10 23:51:16+00:00,heating_temperature,27.387566218999723
interpolation,2019-09-11 00:51:16+00:00,heating_temperature,27.38016681927113
interpolation,2019-09-11 01:51:16+00:00,heating_temperature,27.372767419542537
interpolation,2019-09-11 02:51:16+00:00,heating_temperature,27.36536801981395
interpolation,2019-09-11 03:51:16+00:00,heating_temperature,27.35796862008536
interpolation,2019-09-11 04:51:16+00:00,heating_temperature,27.350569220356768
interpolation,2019-09-11 05:51:16+00:00,heating_temperature,27.343169820628177
interpolation,2019-09-11 06:51:16+00:00,heating_temperature,27.335770420899586
interpolation,2019-09-11 07:51:16+00:00,heating_temperature,27.328371021170994
interpolation,2019-09-11 08:51:16+00:00,heating_temperature,27.320971621442403
interpolation,2019-09-11 09:51:16+00:00,heating_temperature,27.313572221713812
interpolation,2019-09-11 10:51:16+00:00,heating_temperature,27.30617282198522
interpolation,2019-09-11 11:51:16+00:00,heating_temperature,27.29877342225663
interpolation,2019-09-11 12:51:16+00:00,heating_temperature,27.29137402252804
interpolation,2019-09-11 13:51:16+00:00,heating_temperature,27.283974622799448
interpolation,2019-09-11 14:51:16+00:00,heating_temperature,27.276575223070857
interpolation,2019-09-11 15:51:16+00:00,heating_temperature,27.269175823342266
interpolation,2019-09-11 16:51:16+00:00,heating_temperature,27.261776423613675
interpolation,2019-09-11 17:51:16+00:00,heating_temperature,27.254377023885084
interpolation,2019-09-11 18:51:16+00:00,heating_temperature,27.246977624156493
interpolation,2019-09-11 19:51:16+00:00,heating_temperature,27.239578224427902
interpolation,2019-09-11 20:51:16+00:00,heating_temperature,27.23217882469931
interpolation,2019-09-11 21:51:16+00:00,heating_temperature,27.224779424970727
interpolation,2019-09-11 22:51:16+00:00,heating_temperature,27.217380025242132
interpolation,2019-09-11 23:51:16+00:00,heating_temperature,27.20998062551354
interpolation,2019-09-12 00:51:16+00:00,heating_temperature,27.20258122578495
interpolation,2019-09-12 01:51:16+00:00,heating_temperature,27.195181826056363
interpolation,2019-09-12 02:51:16+00:00,heating_temperature,27.187782426327768
interpolation,2019-09-12 03:51:16+00:00,heating_temperature,27.180383026599177
interpolation,2019-09-12 04:51:16+00:00,heating_temperature,27.172983626870586
interpolation,2019-09-12 05:51:16+00:00,heating_temperature,27.165584227142
interpolation,2019-09-12 06:51:16+00:00,heating_temperature,27.158184827413407
interpolation,2019-09-12 07:51:16+00:00,heating_temperature,27.150785427684816
interpolation,2019-09-12 08:51:16+00:00,heating_temperature,27.143386027956225
interpolation,2019-09-12 09:51:16+00:00,heating_temperature,27.135986628227634
interpolation,2019-09-12 10:51:16+00:00,heating_temperature,27.128587228499043
interpolation,2019-09-12 11:51:16+00:00,heating_temperature,27.121187828770452
interpolation,2019-09-12 12:51:16+00:00,heating_temperature,27.11378842904186
interpolation,2019-09-12 13:51:16+00:00,heating_temperature,27.10638902931327
interpolation,2019-09-12 14:51:16+00:00,heating_temperature,27.09898962958468
interpolation,2019-09-12 15:51:16+00:00,heating_temperature,27.091590229856088
interpolation,2019-09-12 16:51:16+00:00,heating_temperature,27.084190830127497
interpolation,2019-09-12 17:51:16+00:00,heating_temperature,27.076791430398906
interpolation,2019-09-12 18:51:16+00:00,heating_temperature,27.069392030670315
interpolation,2019-09-12 19:51:16+00:00,heating_temperature,27.061992630941724
interpolation,2019-09-12 20:51:16+00:00,heating_temperature,27.054593231213133
interpolation,2019-09-12 21:51:16+00:00,heating_temperature,27.04719383148454
interpolation,2019-09-12 22:51:16+00:00,heating_temperature,27.03979443175595
interpolation,2019-09-12 23:51:16+00:00,heating_temperature,27.03239503202736
interpolation,2019-09-13 00:51:16+00:00,heating_temperature,27.02499563229877
interpolation,2019-09-13 01:51:16+00:00,heating_temperature,27.01759623257018
interpolation,2019-09-13 02:51:16+00:00,heating_temperature,27.01019683284159
interpolation,2019-09-13 03:51:16+00:00,heating_temperature,27.002797433113
interpolation,2019-09-13 04:51:16+00:00,heating_temperature,26.99539803338441
interpolation,2019-09-13 05:51:16+00:00,heating_temperature,26.987998633655817
interpolation,2019-09-13 06:51:16+00:00,heating_temperature,26.980599233927226
interpolation,2019-09-13 07:51:16+00:00,heating_temperature,26.973199834198635
interpolation,2019-09-13 08:51:16+00:00,heating_temperature,26.96580043447004
interpolation,2019-09-13 09:51:16+00:00,heating_temperature,26.958401034741453
interpolation,2019-09-13 10:51:16+00:00,heating_temperature,26.95100163501286
interpolation,2019-09-13 11:51:16+00:00,heating_temperature,26.94360223528427
interpolation,2019-09-13 12:51:16+00:00,heating_temperature,26.936202835555683
interpolation,2019-09-13 13:51:16+00:00,heating_temperature,26.928803435827092
interpolation,2019-09-13 14:51:16+00:00,heating_temperature,26.9214040360985
interpolation,2019-09-13 15:51:16+00:00,heating_temperature,26.91400463636991
interpolation,2019-09-13 16:51:16+00:00,heating_temperature,26.90660523664132
interpolation,2019-09-13 17:51:16+00:00,heating_temperature,26.899205836912728
interpolation,2019-09-13 18:51:16+00:00,heating_temperature,26.891806437184137
interpolation,2019-09-13 19:51:16+00:00,heating_temperature,26.884407037455546
interpolation,2019-09-13 20:51:16+00:00,heating_temperature,26.877007637726955
interpolation,2019-09-13 21:51:16+00:00,heating_temperature,26.869608237998364
interpolation,2019-09-13 22:51:16+00:00,heating_temperature,26.862208838269773
interpolation,2019-09-13 23:51:16+00:00,heating_temperature,26.85480943854118
interpolation,2019-09-14 00:51:16+00:00,heating_temperature,26.84741003881259
interpolation,2019-09-14 01:51:16+00:00,heating_temperature,26.840010639084
interpolation,2019-09-14 02:51:16+00:00,heating_temperature,26.83261123935541
interpolation,2019-09-14 03:51:16+00:00,heating_temperature,26.825211839626817
interpolation,2019-09-14 04:51:16+00:00,heating_temperature,26.81781243989823
interpolation,2019-09-14 05:51:16+00:00,heating_temperature,26.81041304016964
interpolation,2019-09-14 06:51:16+00:00,heating_temperature,26.803013640441048
interpolation,2019-09-14 07:51:16+00:00,heating_temperature,26.795614240712453
interpolation,2019-09-14 08:51:16+00:00,heating_temperature,26.788214840983866
interpolation,2019-09-14 09:51:16+00:00,heating_temperature,26.78081544125527
interpolation,2019-09-14 10:51:16+00:00,heating_temperature,26.77341604152668
interpolation,2019-09-14 11:51:16+00:00,heating_temperature,26.76601664179809
interpolation,2019-09-14 12:51:16+00:00,heating_temperature,26.7586172420695
interpolation,2019-09-14 13:51:16+00:00,heating_temperature,26.75121784234091
interpolation,2019-09-14 14:51:16+00:00,heating_temperature,26.74381844261232
interpolation,2019-09-14 15:51:16+00:00,heating_temperature,26.73641904288373
interpolation,2019-09-14 16:51:16+00:00,heating_temperature,26.72901964315514
interpolation,2019-09-14 17:51:16+00:00,heating_temperature,26.72162024342655
interpolation,2019-09-14 18:51:16+00:00,heating_temperature,26.71422084369796
interpolation,2019-09-14 19:51:16+00:00,heating_temperature,26.706821443969368
interpolation,2019-09-14 20:51:16+00:00,heating_temperature,26.699422044240777
interpolation,2019-09-14 21:51:16+00:00,heating_temperature,26.692022644512186
interpolation,2019-09-14 22:51:16+00:00,heating_temperature,26.684623244783594
interpolation,2019-09-14 23:51:16+00:00,heating_temperature,26.677223845055003
interpolation,2019-09-15 00:51:16+00:00,heating_temperature,26.669824445326412
interpolation,2019-09-15 01:51:16+00:00,heating_temperature,26.66242504559782
interpolation,2019-09-15 02:51:16+00:00,heating_temperature,26.65502564586923
interpolation,2019-09-15 03:51:16+00:00,heating_temperature,26.64762624614064
interpolation,2019-09-15 04:51:16+00:00,heating_temperature,26.640226846412048
interpolation,2019-09-15 05:51:16+00:00,heating_temperature,26.632827446683457
interpolation,2019-09-15 06:51:16+00:00,heating_temperature,26.625428046954866
interpolation,2019-09-15 07:51:16+00:00,heating_temperature,26.618028647226275
interpolation,2019-09-15 08:51:16+00:00,heating_temperature,26.610629247497684
interpolation,2019-09-15 09:51:16+00:00,heating_temperature,26.603229847769093
interpolation,2019-09-15 10:51:16+00:00,heating_temperature,26.595830448040502
interpolation,2019-09-15 11:51:16+00:00,heating_temperature,26.588431048311914
interpolation,2019-09-15 12:51:16+00:00,heating_temperature,26.58103164858332
interpolation,2019-09-15 13:51:16+00:00,heating_temperature,26.57363224885473
interpolation,2019-09-15 14:51:16+00:00,heating_temperature,26.566232849126138
interpolation,2019-09-15 15:51:16+00:00,heating_temperature,26.558833449397554
interpolation,2019-09-15 16:51:16+00:00,heating_temperature,26.551434049668963
interpolation,2019-09-15 17:51:16+00:00,heating_temperature,26.544034649940368
interpolation,2019-09-15 18:51:16+00:00,heating_temperature,26.536635250211777
interpolation,2019-09-15 19:51:16+00:00,heating_temperature,26.52923585048319
interpolation,2019-09-15 20:51:16+00:00,heating_temperature,26.5218364507546
interpolation,2019-09-15 21:51:16+00:00,heating_temperature,26.514437051026007
interpolation,2019-09-15 22:51:16+00:00,heating_temperature,26.507037651297416
interpolation,2019-09-15 23:51:16+00:00,heating_temperature,26.499638251568825
interpolation,2019-09-16 00:51:16+00:00,heating_temperature,26.492238851840234
interpolation,2019-09-16 01:51:16+00:00,heating_temperature,26.484839452111643
interpolation,2019-09-16 02:51:16+00:00,heating_temperature,26.477440052383052
interpolation,2019-09-16 03:51:16+00:00,heating_temperature,26.47004065265446
interpolation,2019-09-16 04:51:16+00:00,heating_temperature,26.46264125292587
interpolation,2019-09-16 05:51:16+00:00,heating_temperature,26.45524185319728
interpolation,2019-09-16 06:51:16+00:00,heating_temperature,26.447842453468688
interpolation,2019-09-16 07:51:16+00:00,heating_temperature,26.440443053740097
interpolation,2019-09-16 08:51:16+00:00,heating_temperature,26.433043654011506
interpolation,2019-09-16 09:51:16+00:00,heating_temperature,26.425644254282915
interpolation,2019-09-16 10:51:16+00:00,heating_temperature,26.418244854554324
interpolation,2019-09-16 11:51:16+00:00,heating_temperature,26.410845454825733
interpolation,2019-09-16 12:51:16+00:00,heating_temperature,26.40344605509714
interpolation,2019-09-16 13:51:16+00:00,heating_temperature,26.396046655368554
interpolation,2019-09-16 14:51:16+00:00,heating_temperature,26.388647255639963
interpolation,2019-09-16 15:51:16+00:00,heating_temperature,26.381247855911372
interpolation,2019-09-16 16:51:16+00:00,heating_temperature,26.37384845618278
interpolation,2019-09-16 17:51:16+00:00,heating_temperature,26.36644905645419
interpolation,2019-09-16 18:51:16+00:00,heating_temperature,26.3590496567256
interpolation,2019-09-16 19:51:16+00:00,heating_temperature,26.35165025699701
interpolation,2019-09-16 20:51:16+00:00,heating_temperature,26.344250857268417
interpolation,2019-09-16 21:51:16+00:00,heating_temperature,26.336851457539826
interpolation,2019-09-16 22:51:16+00:00,heating_temperature,26.329452057811235
interpolation,2019-09-16 23:51:16+00:00,heating_temperature,26.322052658082647
interpolation,2019-09-17 00:51:16+00:00,heating_temperature,26.314653258354056
interpolation,2019-09-17 01:51:16+00:00,heating_temperature,26.307253858625465
interpolation,2019-09-17 02:51:16+00:00,heating_temperature,26.29985445889687
interpolation,2019-09-17 03:51:16+00:00,heating_temperature,26.292455059168283
interpolation,2019-09-17 04:51:16+00:00,heating_temperature,26.285055659439692
interpolation,2019-09-17 05:51:16+00:00,heating_temperature,26.2776562597111
interpolation,2019-09-17 06:51:16+00:00,heating_temperature,26.27025685998251
interpolation,2019-09-17 07:51:16+00:00,heating_temperature,26.26285746025392
interpolation,2019-09-17 08:51:16+00:00,heating_temperature,26.255458060525328
